1875,0.00512
1876,0.00512
1877,0.00512
1878,0.01024
1879,0.01024
1880,0.01024
1881,0.01024
1882,0.01024
1883,0.01024
1884,0.01024
1885,0.01024
1886,0.01024
1887,0.01024
1888,0.00512
1889,0.00512
1890,0.00512
1891,0.00512
1892,0.00512
1893,0.00512
1894,0.00512
1895,0.00512
1896,0.01024
1897,0.01024
1898,0.01024
1899,0.01024
1900,0.01024
1901,0.01024
1902,0.01024
1903,0.01024
1904,0.01024
1905,0.01024
1906,0.01024
1907,0.02048
1908,0.02048
1909,0.01024
1910,0.01024
1911,0.00512
1912,0.00512
1913,0.00256
1914,0.00256
1915,0.00256
1916,0.00256
1917,0.00256
1918,0.00256
1919,0.00256
1920,0.00256
1921,0.00512
1922,0.00512
1923,0.00512
1924,0.00512
1925,0.00512
1926,0.00512
1927,0.00256
1928,0.00256
1929,0.00256
1930,0.00256
1931,0.00256
1932,0.00256
1933,0.00256
1934,0.00256
1935,0.00256
1936,0.00512
1937,0.00512
1938,0.00512
1939,0.00512
1940,0.00512
1941,0.00512
1942,0.00512
1943,0.01024
1944,0.01024
1945,0.01024
1946,0.01024
1947,0.01024
1948,0.01024
1949,0.01024
1950,0.00512
1951,0.00512
1952,0.00512
1953,0.00512
1954,0.00512
1955,0.00512
1956,0.00512
1957,0.00256
1958,0.00256
1959,0.00256
1960,0.00256
1961,0.00256
1962,0.00256
1963,0.00256
1964,0.00512
1965,0.00512
1966,0.00512
1967,0.00512
1968,0.00512
1969,0.00512
1970,0.00512
1971,0.00256
1972,0.00256
1973,0.00256
1974,0.00256
1975,0.00256
1976,0.00256
1977,0.00256
1978,0.00512
1979,0.00512
1980,0.00512
1981,0.00512
1982,0.00512
1983,0.00512
1984,0.00512
1985,0.01024
1986,0.01024
1987,0.01024
1988,0.01024
1989,0.00512
1990,0.00512
1991,0.00512
1992,0.00512
1993,0.00512
1994,0.00512
1995,0.00512
1996,0.00256
1997,0.00256
1998,0.00256
1999,0.00256
2000,0.00128
2001,0.00128
2002,0.00128
2003,0.00128
2004,0.00128
2005,0.00128
2006,0.00128
2007,0.00128
2008,0.00256
2009,0.00256
2010,0.00256
2011,0.00256
2012,0.00256
2013,0.00256
2014,0.00256
2015,0.00256
2016,0.00256
2017,0.00256
2018,0.00512
2019,0.00512
2020,0.00512
2021,0.00512
2022,0.00512
2023,0.00256
2024,0.00256
2025,0.00256
2026,0.00128
2027,0.00128
2028,0.00128
2029,0.00128
2030,0.00128
2031,0.00128
2032,0.00064
2033,0.00064
2034,0.00064
2035,0.00064
2036,0.00064
2037,0.00064
2038,0.00064
2039,0.00032
2040,0.00032
2041,0.00032
2042,0.00032
2043,0.00032
2044,0.00032
2045,0.00032
2046,0.00064
2047,0.00064
2048,0.00064
2049,0.00064
2050,0.00064
2051,0.00064
2052,0.00064
2053,0.00128
2054,0.00128
2055,0.00128
2056,0.00128
2057,0.00128
2058,0.00128
2059,0.00128
2060,0.00128
2061,0.00256
2062,0.00256
2063,0.00256
2064,0.00256
2065,0.00256
2066,0.00256
2067,0.00256
2068,0.00512
2069,0.00512
2070,0.00512
2071,0.00512
2072,0.00512
2073,0.00512
2074,0.00512
2075,0.00256
2076,0.00256
2077,0.00256
2078,0.00256
2079,0.00256
2080,0.00256
2081,0.00256
2082,0.00256
2083,0.00256
2084,0.00256
2085,0.00256
2086,0.00512
2087,0.00512
2088,0.00512
2089,0.00512
2090,0.00512
2091,0.00512
2092,0.00512
2093,0.00512
2094,0.00512
2095,0.00512
2096,0.00512
2097,0.00512
2098,0.01024
2099,0.01024
2100,0.01024
2101,0.01024
2102,0.01024
2103,0.01024
2104,0.01024
2105,0.01024
2106,0.01024
2107,0.02048
2108,0.02048
2109,0.01024
2110,0.00512
2111,0.00512
2112,0.00512
2113,0.00512
2114,0.00512
2115,0.00512
2116,0.00512
2117,0.00512
2118,0.00512
2119,0.01024
2120,0.01024
2121,0.01024
2122,0.01024
2123,0.01024
2124,0.01024
2125,0.00512
2126,0.00512
2127,0.00512
2128,0.00512
2129,0.00512
2130,0.00512
2131,0.00512
2132,0.00512
2133,0.00512
2134,0.00512
2135,0.01024
2136,0.01024
2137,0.01024
2138,0.00512
2139,0.00512
2140,0.00512
2141,0.00512
2142,0.00512
2143,0.00512
2144,0.00512
2145,0.01024
2146,0.01024
2147,0.01024
2148,0.01024
2149,0.00512
2150,0.00512
2151,0.00512
2152,0.00512
2153,0.00512
2154,0.00512
2155,0.00512
2156,0.00512
2157,0.00512
2158,0.01024
2159,0.01024
2160,0.01024
2161,0.01024
2162,0.01024
2163,0.01024
2164,0.01024
2165,0.01024
2166,0.02048
2167,0.02048
2168,0.01024
2169,0.01024
2170,0.01024
2171,0.00512
2172,0.00512
2173,0.00512
2174,0.00512
2175,0.00512
2176,0.00512
2177,0.00512
2178,0.00512
2179,0.01024
2180,0.01024
2181,0.01024
2182,0.01024
2183,0.01024
2184,0.01024
2185,0.01024
2186,0.01024
2187,0.02048
2188,0.02048
2189,0.01024
2190,0.01024
2191,0.01024
2192,0.01024
2193,0.00512
2194,0.00512
2195,0.00512
2196,0.00512
2197,0.00512
2198,0.00512
2199,0.00512
2200,0.01024
2201,0.01024
2202,0.00512
2203,0.00512
2204,0.00512
2205,0.00512
2206,0.00512
2207,0.00512
2208,0.00512
2209,0.01024
2210,0.01024
2211,0.01024
2212,0.01024
2213,0.01024
2214,0.00512
2215,0.00512
2216,0.00512
2217,0.00512
2218,0.00512
2219,0.00512
2220,0.00512
2221,0.00512
2222,0.00512
2223,0.00512
2224,0.01024
2225,0.01024
2226,0.00512
2227,0.00512
2228,0.00512
2229,0.00512
2230,0.00512
2231,0.00512
2232,0.00512
2233,0.01024
2234,0.01024
2235,0.01024
2236,0.01024
2237,0.01024
2238,0.01024
2239,0.01024
2240,0.01024
2241,0.02048
2242,0.01024
2243,0.01024
2244,0.01024
2245,0.00512
2246,0.00512
2247,0.00512
2248,0.00512
2249,0.00512
2250,0.00512
2251,0.00512
2252,0.00512
2253,0.00512
2254,0.00512
2255,0.00512
2256,0.00256
2257,0.00256
2258,0.00256
2259,0.00256
2260,0.00256
2261,0.00256
2262,0.00256
2263,0.00512
2264,0.00512
2265,0.00512
2266,0.00512
2267,0.00512
2268,0.00512
2269,0.00512
2270,0.00256
2271,0.00256
2272,0.00256
2273,0.00128
2274,0.00128
2275,0.00128
2276,0.00128
2277,0.00128
2278,0.00128
2279,0.00128
2280,0.00256
2281,0.00256
2282,0.00128
2283,0.00128
2284,0.00128
2285,0.00128
2286,0.00128
2287,0.00128
2288,0.00128
2289,0.00256
2290,0.00256
2291,0.00256
2292,0.00256
2293,0.00256
2294,0.00256
2295,0.00256
2296,0.00512
2297,0.00512
2298,0.00512
2299,0.00512
2300,0.00512
2301,0.00512
2302,0.00512
2303,0.00512
2304,0.00512
2305,0.01024
2306,0.01024
2307,0.01024
2308,0.01024
2309,0.01024
2310,0.01024
2311,0.01024
2312,0.01024
2313,0.02048
2314,0.02048
2315,0.02048
2316,0.01024
2317,0.01024
2318,0.01024
2319,0.01024
2320,0.01024
2321,0.01024
2322,0.01024
2323,0.01024
2324,0.01024
2325,0.02048
2326,0.02048
2327,0.02048
2328,0.02048
2329,0.02048
2330,0.02048
2331,0.02048
2332,0.04096
2333,0.02048
2334,0.02048
2335,0.02048
2336,0.02048
2337,0.02048
2338,0.02048
2339,0.02048
2340,0.02048
2341,0.02048
2342,0.01024
2343,0.01024
2344,0.01024
2345,0.01024
2346,0.01024
2347,0.01024
2348,0.01024
2349,0.01024
2350,0.02048
2351,0.02048
2352,0.02048
2353,0.01024
2354,0.01024
2355,0.01024
2356,0.01024
2357,0.01024
2358,0.01024
2359,0.01024
2360,0.00512
2361,0.00512
2362,0.00512
2363,0.00512
2364,0.00512
2365,0.00512
2366,0.00512
2367,0.00512
2368,0.01024
2369,0.01024
2370,0.01024
2371,0.01024
2372,0.01024
2373,0.01024
2374,0.01024
2375,0.01024
2376,0.01024
2377,0.01024
2378,0.02048
2379,0.01024
2380,0.01024
2381,0.01024
2382,0.01024
2383,0.01024
2384,0.00512
2385,0.00256
2386,0.00256
2387,0.00256
2388,0.00256
2389,0.00256
2390,0.00256
2391,0.00256
2392,0.00256
2393,0.00256
2394,0.00512
2395,0.00512
2396,0.00512
2397,0.00256
2398,0.00256
2399,0.00256
2400,0.00256
2401,0.00256
2402,0.00256
2403,0.00256
2404,0.00256
2405,0.00256
2406,0.00128
2407,0.00128
2408,0.00128
2409,0.00128
2410,0.00128
2411,0.00128
2412,0.00128
2413,0.00256
2414,0.00256
2415,0.00256
2416,0.00256
2417,0.00256
2418,0.00256
2419,0.00256
2420,0.00256
2421,0.00512
2422,0.00512
2423,0.00512
2424,0.00512
2425,0.00512
2426,0.00512
2427,0.00512
2428,0.00512
2429,0.00512
2430,0.00512
2431,0.01024
2432,0.01024
2433,0.00512
2434,0.00512
2435,0.00512
2436,0.00512
2437,0.00512
2438,0.00256
2439,0.00256
2440,0.00256
2441,0.00128
2442,0.00128
2443,0.00128
2444,0.00128
2445,0.00128
2446,0.00128
2447,0.00128
2448,0.00128
2449,0.00256
2450,0.00256
2451,0.00256
2452,0.00256
2453,0.00256
2454,0.00256
2455,0.00256
2456,0.00256
2457,0.00512
2458,0.00512
2459,0.00512
2460,0.00512
2461,0.00512
2462,0.00512
2463,0.00512
2464,0.00512
2465,0.01024
2466,0.01024
2467,0.01024
2468,0.01024
2469,0.01024
2470,0.01024
2471,0.00512
2472,0.00256
2473,0.00256
2474,0.00256
2475,0.00256
2476,0.00256
2477,0.00256
2478,0.00256
2479,0.00256
2480,0.00256
2481,0.00256
2482,0.00256
2483,0.00512
2484,0.00512
2485,0.00512
2486,0.00512
2487,0.00512
2488,0.00512
2489,0.00512
2490,0.00512
2491,0.00512
2492,0.00512
2493,0.00512
2494,0.00512
2495,0.00512
2496,0.01024
2497,0.01024
2498,0.00512
2499,0.00512
2500,0.00512
2501,0.00512
2502,0.00512
2503,0.00512
2504,0.00512
2505,0.00512
2506,0.00256
2507,0.00256
2508,0.00128
2509,0.00128
2510,0.00128
2511,0.00128
2512,0.00128
2513,0.00128
2514,0.00128
2515,0.00128
2516,0.00128
2517,0.00128
2518,0.00256
2519,0.00256
2520,0.00256
2521,0.00256
2522,0.00256
2523,0.00256
2524,0.00256
2525,0.00512
2526,0.00512
2527,0.00512
2528,0.00512
2529,0.00512
2530,0.00512
2531,0.00512
2532,0.00512
2533,0.00512
2534,0.01024
2535,0.01024
2536,0.01024
2537,0.01024
2538,0.01024
2539,0.01024
2540,0.01024
2541,0.01024
2542,0.01024
2543,0.01024
2544,0.00512
2545,0.00512
2546,0.00512
2547,0.00512
2548,0.00512
2549,0.00512
2550,0.00512
2551,0.00512
2552,0.00512
2553,0.00512
2554,0.00512
2555,0.00512
2556,0.01024
2557,0.01024
2558,0.01024
2559,0.01024
2560,0.01024
2561,0.01024
2562,0.01024
2563,0.01024
2564,0.01024
2565,0.01024
2566,0.02048
2567,0.02048
2568,0.01024
2569,0.01024
2570,0.00512
2571,0.00512
2572,0.00512
2573,0.00512
2574,0.00256
2575,0.00256
2576,0.00256
2577,0.00256
2578,0.00256
2579,0.00256
2580,0.00256
2581,0.00256
2582,0.00128
2583,0.00128
2584,0.00128
2585,0.00128
2586,0.00128
2587,0.00128
2588,0.00128
2589,0.00256
2590,0.00256
2591,0.00256
2592,0.00256
2593,0.00128
2594,0.00128
2595,0.00128
2596,0.00128
2597,0.00128
2598,0.00128
2599,0.00128
2600,0.00128
2601,0.00128
2602,0.00256
2603,0.00256
2604,0.00256
2605,0.00256
2606,0.00256
2607,0.00256
2608,0.00256
2609,0.00256
2610,0.00256
2611,0.00512
2612,0.00512
2613,0.00512
2614,0.00512
2615,0.00512
2616,0.00512
2617,0.00512
2618,0.00512
2619,0.00512
2620,0.00512
2621,0.00512
2622,0.00512
2623,0.01024
2624,0.01024
2625,0.01024
2626,0.01024
2627,0.01024
2628,0.01024
2629,0.01024
2630,0.02048
2631,0.02048
2632,0.02048
2633,0.02048
2634,0.02048
2635,0.01024
2636,0.01024
2637,0.01024
2638,0.01024
2639,0.01024
2640,0.01024
2641,0.01024
2642,0.01024
2643,0.01024
2644,0.00512
2645,0.00512
2646,0.00512
2647,0.00512
2648,0.00512
2649,0.00512
2650,0.00512
2651,0.01024
2652,0.01024
2653,0.01024
2654,0.01024
2655,0.01024
2656,0.01024
2657,0.01024
2658,0.01024
2659,0.02048
2660,0.02048
2661,0.01024
2662,0.01024
2663,0.01024
2664,0.01024
2665,0.01024
2666,0.01024
2667,0.01024
2668,0.02048
2669,0.01024
2670,0.01024
2671,0.01024
2672,0.01024
2673,0.01024
2674,0.01024
2675,0.01024
2676,0.02048
2677,0.01024
2678,0.01024
2679,0.01024
2680,0.00512
2681,0.00512
2682,0.00512
2683,0.00512
2684,0.00512
2685,0.00512
2686,0.00512
2687,0.00512
2688,0.00512
2689,0.01024
2690,0.01024
2691,0.01024
2692,0.01024
2693,0.01024
2694,0.01024
2695,0.01024
2696,0.01024
2697,0.00512
2698,0.00512
2699,0.00512
2700,0.00512
2701,0.00512
2702,0.00512
2703,0.00512
2704,0.00512
2705,0.00512
2706,0.00512
2707,0.01024
2708,0.01024
2709,0.00512
2710,0.00512
2711,0.00512
2712,0.00512
2713,0.00512
2714,0.00512
2715,0.00512
2716,0.00512
2717,0.00512
2718,0.01024
2719,0.01024
2720,0.01024
2721,0.01024
2722,0.01024
2723,0.01024
2724,0.01024
2725,0.01024
2726,0.02048
2727,0.02048
2728,0.02048
2729,0.01024
2730,0.01024
2731,0.01024
2732,0.01024
2733,0.01024
2734,0.01024
2735,0.01024
2736,0.02048
2737,0.02048
2738,0.01024
2739,0.00512
2740,0.00512
2741,0.00512
2742,0.00512
2743,0.00512
2744,0.00512
2745,0.00512
2746,0.01024
2747,0.01024
2748,0.01024
2749,0.01024
2750,0.01024
2751,0.01024
2752,0.01024
2753,0.00512
2754,0.00512
2755,0.00512
2756,0.00512
2757,0.00512
2758,0.00512
2759,0.00512
2760,0.00512
2761,0.00512
2762,0.00512
2763,0.01024
2764,0.00512
2765,0.00512
2766,0.00512
2767,0.00512
2768,0.00512
2769,0.00512
2770,0.00512
2771,0.00512
2772,0.01024
2773,0.01024
2774,0.01024
2775,0.00512
2776,0.00512
2777,0.00512
2778,0.00512
2779,0.00512
2780,0.00512
2781,0.00512
2782,0.01024
2783,0.01024
2784,0.00512
2785,0.00512
2786,0.00512
2787,0.00512
2788,0.00512
2789,0.00512
2790,0.00512
2791,0.00512
2792,0.00256
2793,0.00256
2794,0.00256
2795,0.00256
2796,0.00256
2797,0.00256
2798,0.00256
2799,0.00512
2800,0.00512
2801,0.00512
2802,0.00512
2803,0.00512
2804,0.00512
2805,0.00512
2806,0.01024
2807,0.01024
2808,0.01024
2809,0.01024
2810,0.01024
2811,0.01024
2812,0.01024
2813,0.00512
2814,0.00512
2815,0.00512
2816,0.00512
2817,0.00512
2818,0.00512
2819,0.00512
2820,0.00512
2821,0.00512
2822,0.01024
2823,0.01024
2824,0.01024
2825,0.01024
2826,0.01024
2827,0.01024
2828,0.01024
2829,0.00512
2830,0.00512
2831,0.00512
2832,0.00512
2833,0.00512
2834,0.00512
2835,0.00512
2836,0.00512
2837,0.00512
2838,0.00512
2839,0.00512
2840,0.00512
2841,0.00512
2842,0.00512
2843,0.00256
2844,0.00256
2845,0.00256
2846,0.00256
2847,0.00256
2848,0.00256
2849,0.00256
2850,0.00512
2851,0.00512
2852,0.00512
2853,0.00512
2854,0.00512
2855,0.00256
2856,0.00256
2857,0.00256
2858,0.00256
2859,0.00256
2860,0.00256
2861,0.00256
2862,0.00256
2863,0.00256
2864,0.00512
2865,0.00512
2866,0.00512
2867,0.00512
2868,0.00512
2869,0.00512
2870,0.00512
2871,0.01024
2872,0.01024
2873,0.01024
2874,0.01024
2875,0.00512
2876,0.00512
2877,0.00512
2878,0.00512
2879,0.00512
2880,0.00256
2881,0.00256
2882,0.00256
2883,0.00256
2884,0.00256
2885,0.00256
2886,0.00256
2887,0.00256
2888,0.00256
2889,0.00256
2890,0.00256
2891,0.00256
2892,0.00256
2893,0.00256
2894,0.00256
2895,0.00256
2896,0.00512
2897,0.00512
2898,0.00512
2899,0.00512
2900,0.00512
2901,0.00512
2902,0.00512
2903,0.00512
2904,0.00512
2905,0.00512
2906,0.00512
2907,0.01024
2908,0.01024
2909,0.01024
2910,0.01024
2911,0.01024
2912,0.01024
2913,0.01024
2914,0.01024
2915,0.02048
2916,0.02048
2917,0.02048
2918,0.02048
2919,0.01024
2920,0.01024
2921,0.01024
2922,0.00512
2923,0.00512
2924,0.00512
2925,0.00512
2926,0.00512
2927,0.00512
2928,0.00512
2929,0.00512
2930,0.01024
2931,0.01024
2932,0.01024
2933,0.01024
2934,0.01024
2935,0.01024
2936,0.01024
2937,0.01024
2938,0.02048
2939,0.02048
2940,0.01024
2941,0.01024
2942,0.01024
2943,0.01024
2944,0.01024
2945,0.01024
2946,0.01024
2947,0.01024
2948,0.01024
2949,0.00512
2950,0.00512
2951,0.00512
2952,0.00512
2953,0.00512
2954,0.00512
2955,0.00512
2956,0.01024
2957,0.01024
2958,0.01024
2959,0.01024
2960,0.01024
2961,0.01024
2962,0.01024
2963,0.02048
2964,0.02048
2965,0.01024
2966,0.01024
2967,0.01024
2968,0.01024
2969,0.01024
2970,0.01024
2971,0.01024
2972,0.01024
2973,0.02048
2974,0.02048
2975,0.02048
2976,0.02048
2977,0.01024
2978,0.01024
2979,0.01024
2980,0.01024
2981,0.01024
2982,0.01024
2983,0.01024
2984,0.01024
2985,0.01024
2986,0.01024
2987,0.02048
2988,0.01024
2989,0.00512
2990,0.00512
2991,0.00512
2992,0.00512
2993,0.00512
2994,0.00512
2995,0.00256
2996,0.00256
2997,0.00256
2998,0.00256
2999,0.00256
3000,0.00256
3001,0.00256
3002,0.00256
3003,0.00512
3004,0.00512
3005,0.00512
3006,0.00512
3007,0.00512
3008,0.00512
3009,0.00512
3010,0.00512
3011,0.01024
3012,0.01024
3013,0.01024
3014,0.01024
3015,0.01024
3016,0.01024
3017,0.01024
3018,0.01024
3019,0.01024
3020,0.01024
3021,0.01024
3022,0.01024
3023,0.01024
3024,0.01024
3025,0.01024
3026,0.02048
3027,0.02048
3028,0.01024
3029,0.00512
3030,0.00512
3031,0.00512
3032,0.00512
3033,0.00512
3034,0.00512
3035,0.00512
3036,0.00512
3037,0.00512
3038,0.01024
3039,0.01024
3040,0.01024
3041,0.01024
3042,0.01024
3043,0.01024
3044,0.01024
3045,0.01024
3046,0.01024
3047,0.01024
3048,0.02048
3049,0.02048
3050,0.02048
3051,0.02048
3052,0.02048
3053,0.02048
3054,0.02048
3055,0.04096
3056,0.04096
3057,0.02048
3058,0.02048
3059,0.02048
3060,0.02048
3061,0.02048
3062,0.02048
3063,0.02048
3064,0.04096
3065,0.04096
3066,0.04096
3067,0.04096
3068,0.04096
3069,0.04096
3070,0.04096
3071,0.04096
3072,0.04096
3073,0.02048
3074,0.02048
3075,0.02048
3076,0.02048
3077,0.02048
3078,0.02048
3079,0.02048
3080,0.01024
3081,0.01024
3082,0.00512
3083,0.00512
3084,0.00512
3085,0.00512
3086,0.00512
3087,0.00512
3088,0.00512
3089,0.00512
3090,0.00512
3091,0.00512
3092,0.00256
3093,0.00128
3094,0.00128
3095,0.00128
3096,0.00128
3097,0.00128
3098,0.00128
3099,0.00128
3100,0.00128
3101,0.00256
3102,0.00256
3103,0.00256
3104,0.00256
3105,0.00256
3106,0.00256
3107,0.00256
3108,0.00512
3109,0.00512
3110,0.00512
3111,0.00256
3112,0.00256
3113,0.00256
3114,0.00256
3115,0.00256
3116,0.00256
3117,0.00256
3118,0.00256
3119,0.00256
3120,0.00512
3121,0.00512
3122,0.00512
3123,0.00512
3124,0.00512
3125,0.00256
3126,0.00256
3127,0.00256
3128,0.00256
3129,0.00256
3130,0.00256
3131,0.00256
3132,0.00512
3133,0.00512
3134,0.00512
3135,0.00512
3136,0.00512
3137,0.00512
3138,0.00512
3139,0.01024
3140,0.00512
3141,0.00512
3142,0.00512
3143,0.00256
3144,0.00256
3145,0.00256
3146,0.00256
3147,0.00256
3148,0.00256
3149,0.00256
3150,0.00256
3151,0.00256
3152,0.00256
3153,0.00512
3154,0.00512
3155,0.00512
3156,0.00512
3157,0.00512
3158,0.00512
3159,0.00512
3160,0.00512
3161,0.00512
3162,0.01024
3163,0.01024
3164,0.01024
3165,0.01024
3166,0.01024
3167,0.01024
3168,0.01024
3169,0.01024
3170,0.02048
3171,0.02048
3172,0.02048
3173,0.02048
3174,0.02048
3175,0.02048
3176,0.01024
3177,0.01024
3178,0.01024
3179,0.01024
3180,0.00512
3181,0.00512
3182,0.00512
3183,0.00512
3184,0.00512
3185,0.00512
3186,0.00512
3187,0.00512
3188,0.01024
3189,0.01024
3190,0.01024
3191,0.01024
3192,0.01024
3193,0.01024
3194,0.01024
3195,0.01024
3196,0.01024
3197,0.01024
3198,0.00512
3199,0.00512
3200,0.00512
3201,0.00512
3202,0.00512
3203,0.00512
3204,0.00512
3205,0.00512
3206,0.01024
3207,0.01024
3208,0.01024
3209,0.01024
3210,0.01024
3211,0.00512
3212,0.00512
3213,0.00512
3214,0.00512
3215,0.00512
3216,0.00512
3217,0.00512
3218,0.00512
3219,0.01024
3220,0.01024
3221,0.00512
3222,0.00512
3223,0.00512
3224,0.00512
3225,0.00512
3226,0.00512
3227,0.00512
3228,0.01024
3229,0.00512
3230,0.00512
3231,0.00512
3232,0.00512
3233,0.00512
3234,0.00512
3235,0.00512
3236,0.00512
3237,0.00512
3238,0.00512
3239,0.00256
3240,0.00256
3241,0.00256
3242,0.00256
3243,0.00256
3244,0.00256
3245,0.00256
3246,0.00256
3247,0.00256
3248,0.00256
3249,0.00256
3250,0.00512
3251,0.00512
3252,0.00512
3253,0.00512
3254,0.00512
3255,0.00512
3256,0.00512
3257,0.00512
3258,0.00512
3259,0.01024
3260,0.01024
3261,0.01024
3262,0.01024
3263,0.00512
3264,0.00512
3265,0.00512
3266,0.00512
3267,0.00512
3268,0.00512
3269,0.00512
3270,0.00512
3271,0.00512
3272,0.00512
3273,0.00512
3274,0.00512
3275,0.01024
3276,0.01024
3277,0.01024
3278,0.00512
3279,0.00512
3280,0.00512
3281,0.00512
3282,0.00512
3283,0.00512
3284,0.00512
3285,0.00512
3286,0.00512
3287,0.00512
3288,0.00512
3289,0.01024
3290,0.01024
3291,0.01024
3292,0.01024
3293,0.01024
3294,0.01024
3295,0.00512
3296,0.00512
3297,0.00512
3298,0.00512
3299,0.00512
3300,0.00512
3301,0.00512
3302,0.01024
3303,0.01024
3304,0.01024
3305,0.01024
3306,0.01024
3307,0.01024
3308,0.01024
3309,0.01024
3310,0.02048
3311,0.02048
3312,0.02048
3313,0.02048
3314,0.01024
3315,0.00512
3316,0.00512
3317,0.00512
3318,0.00512
3319,0.00512
3320,0.00512
3321,0.00512
3322,0.00256
3323,0.00256
3324,0.00256
3325,0.00256
3326,0.00256
3327,0.00256
3328,0.00256
3329,0.00256
3330,0.00512
3331,0.00256
3332,0.00128
3333,0.00128
3334,0.00128
3335,0.00128
3336,0.00064
3337,0.00064
3338,0.00064
3339,0.00064
3340,0.00064
3341,0.00064
3342,0.00064
3343,0.00064
3344,0.00064
3345,0.00064
3346,0.00032
3347,0.00032
3348,0.00032
3349,0.00032
3350,0.00032
3351,0.00032
3352,0.00032
3353,0.00032
3354,0.00032
3355,0.00064
3356,0.00064
3357,0.00064
3358,0.00064
3359,0.00064
3360,0.00064
3361,0.00064
3362,0.00064
3363,0.00128
3364,0.00128
3365,0.00128
3366,0.00128
3367,0.00128
3368,0.00128
3369,0.00128
3370,0.00256
3371,0.00256
3372,0.00256
3373,0.00256
3374,0.00256
3375,0.00256
3376,0.00256
3377,0.00256
3378,0.00256
3379,0.00128
3380,0.00128
3381,0.00128
3382,0.00128
3383,0.00128
3384,0.00128
3385,0.00128
3386,0.00128
3387,0.00256
3388,0.00256
3389,0.00256
3390,0.00256
3391,0.00256
3392,0.00256
3393,0.00256
3394,0.00256
3395,0.00256
3396,0.00256
3397,0.00256
3398,0.00256
3399,0.00256
3400,0.00512
3401,0.00512
3402,0.00512
3403,0.00256
3404,0.00256
3405,0.00256
3406,0.00256
3407,0.00256
3408,0.00256
3409,0.00256
3410,0.00256
3411,0.00256
3412,0.00256
3413,0.00128
3414,0.00128
3415,0.00128
3416,0.00128
3417,0.00128
3418,0.00128
3419,0.00128
3420,0.00128
3421,0.00128
3422,0.00128
3423,0.00128
3424,0.00128
3425,0.00128
3426,0.00128
3427,0.00128
3428,0.00256
3429,0.00256
3430,0.00256
3431,0.00256
3432,0.00256
3433,0.00256
3434,0.00256
3435,0.00256
3436,0.00256
3437,0.00256
3438,0.00256
3439,0.00256
3440,0.00256
3441,0.00256
3442,0.00256
3443,0.00128
3444,0.00128
3445,0.00128
3446,0.00128
3447,0.00128
3448,0.00128
3449,0.00128
3450,0.00128
3451,0.00128
3452,0.00128
3453,0.00128
3454,0.00128
3455,0.00256
3456,0.00256
3457,0.00256
3458,0.00256
3459,0.00256
3460,0.00256
3461,0.00256
3462,0.00256
3463,0.00512
3464,0.00512
3465,0.00512
3466,0.00512
3467,0.00256
3468,0.00256
3469,0.00256
3470,0.00256
3471,0.00256
3472,0.00256
3473,0.00256
3474,0.00256
3475,0.00256
3476,0.00256
3477,0.00256
3478,0.00512
3479,0.00512
3480,0.00512
3481,0.00512
3482,0.00512
3483,0.00512
3484,0.00512
3485,0.00512
3486,0.00512
3487,0.00512
3488,0.01024
3489,0.01024
3490,0.01024
3491,0.01024
3492,0.01024
3493,0.00512
3494,0.00512
3495,0.00512
3496,0.00512
3497,0.00512
3498,0.00512
3499,0.00256
3500,0.00256
3501,0.00256
3502,0.00256
3503,0.00256
3504,0.00256
3505,0.00256
3506,0.00512
3507,0.00512
3508,0.00512
3509,0.00512
3510,0.00512
3511,0.00512
3512,0.00512
3513,0.00512
3514,0.01024
3515,0.00512
3516,0.00512
3517,0.00512
3518,0.00512
3519,0.00512
3520,0.00512
3521,0.00512
3522,0.00512
3523,0.01024
3524,0.01024
3525,0.01024
3526,0.01024
3527,0.01024
3528,0.00512
3529,0.00512
3530,0.00512
3531,0.00512
3532,0.00512
3533,0.00512
3534,0.00512
3535,0.00512
3536,0.00512
3537,0.01024
3538,0.01024
3539,0.01024
3540,0.01024
3541,0.01024
3542,0.01024
3543,0.01024
3544,0.01024
3545,0.01024
3546,0.00512
3547,0.00512
3548,0.00512
3549,0.00512
3550,0.00512
3551,0.00512
3552,0.00512
3553,0.00512
3554,0.00512
3555,0.00512
3556,0.00512
3557,0.00512
3558,0.01024
3559,0.01024
3560,0.01024
3561,0.00512
3562,0.00512
3563,0.00512
3564,0.00512
3565,0.00512
3566,0.00512
3567,0.00256
3568,0.00256
3569,0.00256
3570,0.00256
3571,0.00256
3572,0.00256
3573,0.00256
3574,0.00256
3575,0.00512
3576,0.00512
3577,0.00512
3578,0.00512
3579,0.00512
3580,0.00512
3581,0.00512
3582,0.00512
3583,0.00512
3584,0.00512
3585,0.00512
3586,0.01024
3587,0.01024
3588,0.01024
3589,0.01024
3590,0.01024
3591,0.01024
3592,0.01024
3593,0.01024
3594,0.01024
3595,0.01024
3596,0.00512
3597,0.00512
3598,0.00512
3599,0.00512
3600,0.00512
3601,0.00512
3602,0.00512
3603,0.00512
3604,0.00512
3605,0.00256
3606,0.00256
3607,0.00256
3608,0.00256
3609,0.00256
3610,0.00256
3611,0.00256
3612,0.00256
3613,0.00256
3614,0.00128
3615,0.00128
3616,0.00128
3617,0.00128
3618,0.00128
3619,0.00128
3620,0.00128
3621,0.00256
3622,0.00256
3623,0.00256
3624,0.00256
